x,xi,symbol_a(x,xi)
     -7.0000000000,  1.3600000000E+01,  1.3149357703E+03
     -7.0000000000,  1.4000000000E+01,  1.3930003589E+03
     -7.0000000000,  1.4400000000E+01,  1.4733276893E+03
     -7.0000000000,  1.4800000000E+01,  1.5559177613E+03
     -7.0000000000,  1.5200000000E+01,  1.6407705751E+03
     -7.0000000000,  1.5600000000E+01,  1.7278861305E+03
     -7.0000000000,  1.6000000000E+01,  1.8172644276E+03
     -7.0000000000,  1.6400000000E+01,  1.9089054665E+03
     -7.0000000000,  1.6800000000E+01,  2.0028092470E+03
     -7.0000000000,  1.7200000000E+01,  2.0989757693E+03
     -7.0000000000,  1.7600000000E+01,  2.1974050332E+03
     -7.0000000000,  1.8000000000E+01,  2.2980970389E+03
     -7.0000000000,  1.8400000000E+01,  2.4010517862E+03
     -7.0000000000,  1.8800000000E+01,  2.5062692752E+03
     -7.0000000000,  1.9200000000E+01,  2.6137495060E+03
     -7.0000000000,  1.9600000000E+01,  2.7234924784E+03
     -7.0000000000,  2.0000000000E+01,  2.8354981926E+03
     -6.8000000000, -2.0000000000E+01,  2.7561275805E+03
     -6.8000000000, -1.9600000000E+01,  2.6472571045E+03
     -6.8000000000, -1.9200000000E+01,  2.5405860321E+03
     -6.8000000000, -1.8800000000E+01,  2.4361143632E+03
     -6.8000000000, -1.8400000000E+01,  2.3338420978E+03
     -6.8000000000, -1.8000000000E+01,  2.2337692361E+03
     -6.8000000000, -1.7600000000E+01,  2.1358957778E+03
     -6.8000000000, -1.7200000000E+01,  2.0402217232E+03
     -6.8000000000, -1.6800000000E+01,  1.9467470721E+03
     -6.8000000000, -1.6400000000E+01,  1.8554718245E+03
     -6.8000000000, -1.6000000000E+01,  1.7663959805E+03
     -6.8000000000, -1.5600000000E+01,  1.6795195401E+03
     -6.8000000000, -1.5200000000E+01,  1.5948425032E+03
     -6.8000000000, -1.4800000000E+01,  1.5123648699E+03
     -6.8000000000, -1.4400000000E+01,  1.4320866401E+03
     -6.8000000000, -1.4000000000E+01,  1.3540078139E+03
     -6.8000000000, -1.3600000000E+01,  1.2781283912E+03
     -6.8000000000, -1.3200000000E+01,  1.2044483721E+03
     -6.8000000000, -1.2800000000E+01,  1.1329677565E+03
     -6.8000000000, -1.2400000000E+01,  1.0636865445E+03
     -6.8000000000, -1.2000000000E+01,  9.9660473609E+02
     -6.8000000000, -1.1600000000E+01,  9.3172233120E+02
     -6.8000000000, -1.1200000000E+01,  8.6903932987E+02
     -6.8000000000, -1.0800000000E+01,  8.0855573210E+02
     -6.8000000000, -1.0400000000E+01,  7.5027153787E+02
     -6.8000000000, -1.0000000000E+01,  6.9418674721E+02
     -6.8000000000, -9.6000000000E+00,  6.4030136010E+02
     -6.8000000000, -9.2000000000E+00,  5.8861537654E+02
     -6.8000000000, -8.8000000000E+00,  5.3912879654E+02
     -6.8000000000, -8.4000000000E+00,  4.9184162010E+02
     -6.8000000000, -8.0000000000E+00,  4.4675384721E+02
     -6.8000000000, -7.6000000000E+00,  4.0386547788E+02
     -6.8000000000, -7.2000000000E+00,  3.6317651210E+02
     -6.8000000000, -6.8000000000E+00,  3.2468694988E+02
     -6.8000000000, -6.4000000000E+00,  2.8839679122E+02
     -6.8000000000, -6.0000000000E+00,  2.5430603611E+02
     -6.8000000000, -5.6000000000E+00,  2.2241468455E+02
     -6.8000000000, -5.2000000000E+00,  1.9272273655E+02
     -6.8000000000, -4.8000000000E+00,  1.6523019211E+02
     -6.8000000000, -4.4000000000E+00,  1.3993705122E+02
     -6.8000000000, -4.0000000000E+00,  1.1684331389E+02
     -6.8000000000, -3.6000000000E+00,  9.5948980109E+01
     -6.8000000000, -3.2000000000E+00,  7.7254049887E+01
     -6.8000000000, -2.8000000000E+00,  6.0758523221E+01
     -6.8000000000, -2.4000000000E+00,  4.6462400110E+01
     -6.8000000000, -2.0000000000E+00,  3.4365680555E+01
     -6.8000000000, -1.6000000000E+00,  2.4468364555E+01
     -6.8000000000, -1.2000000000E+00,  1.6770452111E+01
     -6.8000000000, -8.0000000000E-01,  1.1271943222E+01
     -6.8000000000, -4.0000000000E-01,  7.9728378887E+00
     -6.8000000000,  0.0000000000E+00,  6.8731361110E+00
     -6.8000000000,  4.0000000000E-01,  7.9728378887E+00
     -6.8000000000,  8.0000000000E-01,  1.1271943222E+01
     -6.8000000000,  1.2000000000E+00,  1.6770452111E+01
     -6.8000000000,  1.6000000000E+00,  2.4468364555E+01
     -6.8000000000,  2.0000000000E+00,  3.4365680555E+01
     -6.8000000000,  2.4000000000E+00,  4.6462400110E+01
     -6.8000000000,  2.8000000000E+00,  6.0758523221E+01
     -6.8000000000,  3.2000000000E+00,  7.7254049887E+01
     -6.8000000000,  3.6000000000E+00,  9.5948980109E+01
     -6.8000000000,  4.0000000000E+00,  1.1684331389E+02
     -6.8000000000,  4.4000000000E+00,  1.3993705122E+02
     -6.8000000000,  4.8000000000E+00,  1.6523019211E+02
     -6.8000000000,  5.2000000000E+00,  1.9272273655E+02
     -6.8000000000,  5.6000000000E+00,  2.2241468455E+02
     -6.8000000000,  6.0000000000E+00,  2.5430603611E+02
     -6.8000000000,  6.4000000000E+00,  2.8839679122E+02
     -6.8000000000,  6.8000000000E+00,  3.2468694988E+02
     -6.8000000000,  7.2000000000E+00,  3.6317651210E+02
     -6.8000000000,  7.6000000000E+00,  4.0386547788E+02
     -6.8000000000,  8.0000000000E+00,  4.4675384721E+02
     -6.8000000000,  8.4000000000E+00,  4.9184162010E+02
     -6.8000000000,  8.8000000000E+00,  5.3912879654E+02
     -6.8000000000,  9.2000000000E+00,  5.8861537654E+02
     -6.8000000000,  9.6000000000E+00,  6.4030136010E+02
     -6.8000000000,  1.0000000000E+01,  6.9418674721E+02
     -6.8000000000,  1.0400000000E+01,  7.5027153787E+02
     -6.8000000000,  1.0800000000E+01,  8.0855573210E+02
     -6.8000000000,  1.1200000000E+01,  8.6903932987E+02
     -6.8000000000,  1.1600000000E+01,  9.3172233120E+02
     -6.8000000000,  1.2000000000E+01,  9.9660473609E+02
     -6.8000000000,  1.2400000000E+01,  1.0636865445E+03
     -6.8000000000,  1.2800000000E+01,  1.1329677565E+03
     -6.8000000000,  1.3200000000E+01,  1.2044483721E+03
     -6.8000000000,  1.3600000000E+01,  1.2781283912E+03
     -6.8000000000,  1.4000000000E+01,  1.3540078139E+03
     -6.8000000000,  1.4400000000E+01,  1.4320866401E+03
     -6.8000000000,  1.4800000000E+01,  1.5123648699E+03
     -6.8000000000,  1.5200000000E+01,  1.5948425032E+03
     -6.8000000000,  1.5600000000E+01,  1.6795195401E+03
     -6.8000000000,  1.6000000000E+01,  1.7663959805E+03
     -6.8000000000,  1.6400000000E+01,  1.8554718245E+03
     -6.8000000000,  1.6800000000E+01,  1.9467470721E+03
     -6.8000000000,  1.7200000000E+01,  2.0402217232E+03
     -6.8000000000,  1.7600000000E+01,  2.1358957778E+03
     -6.8000000000,  1.8000000000E+01,  2.2337692361E+03
     -6.8000000000,  1.8400000000E+01,  2.3338420978E+03
     -6.8000000000,  1.8800000000E+01,  2.4361143632E+03
     -6.8000000000,  1.9200000000E+01,  2.5405860321E+03
     -6.8000000000,  1.9600000000E+01,  2.6472571045E+03
     -6.8000000000,  2.0000000000E+01,  2.7561275805E+03
     -6.6000000000, -2.0000000000E+01,  2.6768064106E+03
     -6.6000000000, -1.9600000000E+01,  2.5710692197E+03
     -6.6000000000, -1.9200000000E+01,  2.4674681337E+03
     -6.6000000000, -1.8800000000E+01,  2.3660031526E+03
     -6.6000000000, -1.8400000000E+01,  2.2666742763E+03
     -6.6000000000, -1.8000000000E+01,  2.1694815049E+03
     -6.6000000000, -1.7600000000E+01,  2.0744248383E+03
     -6.6000000000, -1.7200000000E+01,  1.9815042766E+03
     -6.6000000000, -1.6800000000E+01,  1.8907198198E+03
     -6.6000000000, -1.6400000000E+01,  1.8020714679E+03
     -6.6000000000, -1.6000000000E+01,  1.7155592208E+03
     -6.6000000000, -1.5600000000E+01,  1.6311830786E+03
     -6.6000000000, -1.5200000000E+01,  1.5489430412E+03
     -6.6000000000, -1.4800000000E+01,  1.4688391087E+03
     -6.6000000000, -1.4400000000E+01,  1.3908712811E+03
     -6.6000000000, -1.4000000000E+01,  1.3150395583E+03
     -6.6000000000, -1.3600000000E+01,  1.2413439405E+03
     -6.6000000000, -1.3200000000E+01,  1.1697844274E+03
     -6.6000000000, -1.2800000000E+01,  1.1003610193E+03
     -6.6000000000, -1.2400000000E+01,  1.0330737160E+03
     -6.6000000000, -1.2000000000E+01,  9.6792251756E+02
     -6.6000000000, -1.1600000000E+01,  9.0490742400E+02
     -6.6000000000, -1.1200000000E+01,  8.4402843531E+02
     -6.6000000000, -1.0800000000E+01,  7.8528555149E+02
     -6.6000000000, -1.0400000000E+01,  7.2867877253E+02
     -6.6000000000, -1.0000000000E+01,  6.7420809844E+02
     -6.6000000000, -9.6000000000E+00,  6.2187352921E+02
     -6.6000000000, -9.2000000000E+00,  5.7167506485E+02
     -6.6000000000, -8.8000000000E+00,  5.2361270536E+02
     -6.6000000000, -8.4000000000E+00,  4.7768645074E+02
     -6.6000000000, -8.0000000000E+00,  4.3389630098E+02
     -6.6000000000, -7.6000000000E+00,  3.9224225608E+02
     -6.6000000000, -7.2000000000E+00,  3.5272431605E+02
     -6.6000000000, -6.8000000000E+00,  3.1534248089E+02
     -6.6000000000, -6.4000000000E+00,  2.8009675060E+02
     -6.6000000000, -6.0000000000E+00,  2.4698712517E+02
     -6.6000000000, -5.6000000000E+00,  2.1601360461E+02
     -6.6000000000, -5.2000000000E+00,  1.8717618891E+02
     -6.6000000000, -4.8000000000E+00,  1.6047487808E+02
     -6.6000000000, -4.4000000000E+00,  1.3590967212E+02
     -6.6000000000, -4.0000000000E+00,  1.1348057102E+02
     -6.6000000000, -3.6000000000E+00,  9.3187574794E+01
     -6.6000000000, -3.2000000000E+00,  7.5030683430E+01
     -6.6000000000, -2.8000000000E+00,  5.9009896933E+01
     -6.6000000000, -2.4000000000E+00,  4.5125215301E+01
     -6.6000000000, -2.0000000000E+00,  3.3376638537E+01
     -6.6000000000, -1.6000000000E+00,  2.3764166638E+01
     -6.6000000000, -1.2000000000E+00,  1.6287799606E+01
     -6.6000000000, -8.0000000000E-01,  1.0947537440E+01
     -6.6000000000, -4.0000000000E-01,  7.7433801405E+00
     -6.6000000000,  0.0000000000E+00,  6.6753277073E+00
     -6.6000000000,  4.0000000000E-01,  7.7433801405E+00
     -6.6000000000,  8.0000000000E-01,  1.0947537440E+01
     -6.6000000000,  1.2000000000E+00,  1.6287799606E+01
     -6.6000000000,  1.6000000000E+00,  2.3764166638E+01
     -6.6000000000,  2.0000000000E+00,  3.3376638537E+01
     -6.6000000000,  2.4000000000E+00,  4.5125215301E+01
     -6.6000000000,  2.8000000000E+00,  5.9009896933E+01
     -6.6000000000,  3.2000000000E+00,  7.5030683430E+01
     -6.6000000000,  3.6000000000E+00,  9.3187574794E+01
     -6.6000000000,  4.0000000000E+00,  1.1348057102E+02
     -6.6000000000,  4.4000000000E+00,  1.3590967212E+02
     -6.6000000000,  4.8000000000E+00,  1.6047487808E+02
     -6.6000000000,  5.2000000000E+00,  1.8717618891E+02
     -6.6000000000,  5.6000000000E+00,  2.1601360461E+02
     -6.6000000000,  6.0000000000E+00,  2.4698712517E+02
     -6.6000000000,  6.4000000000E+00,  2.8009675060E+02
     -6.6000000000,  6.8000000000E+00,  3.1534248089E+02
     -6.6000000000,  7.2000000000E+00,  3.5272431605E+02
     -6.6000000000,  7.6000000000E+00,  3.9224225608E+02
     -6.6000000000,  8.0000000000E+00,  4.3389630098E+02
     -6.6000000000,  8.4000000000E+00,  4.7768645074E+02
     -6.6000000000,  8.8000000000E+00,  5.2361270536E+02
     -6.6000000000,  9.2000000000E+00,  5.7167506485E+02
     -6.6000000000,  9.6000000000E+00,  6.2187352921E+02
     -6.6000000000,  1.0000000000E+01,  6.7420809844E+02
     -6.6000000000,  1.0400000000E+01,  7.2867877253E+02
     -6.6000000000,  1.0800000000E+01,  7.8528555149E+02
     -6.6000000000,  1.1200000000E+01,  8.4402843531E+02
     -6.6000000000,  1.1600000000E+01,  9.0490742400E+02
     -6.6000000000,  1.2000000000E+01,  9.6792251756E+02
     -6.6000000000,  1.2400000000E+01,  1.0330737160E+03
     -6.6000000000,  1.2800000000E+01,  1.1003610193E+03
     -6.6000000000,  1.3200000000E+01,  1.1697844274E+03
     -6.6000000000,  1.3600000000E+01,  1.2413439405E+03
     -6.6000000000,  1.4000000000E+01,  1.3150395583E+03
     -6.6000000000,  1.4400000000E+01,  1.3908712811E+03
     -6.6000000000,  1.4800000000E+01,  1.4688391087E+03
     -6.6000000000,  1.5200000000E+01,  1.5489430412E+03
     -6.6000000000,  1.5600000000E+01,  1.6311830786E+03
     -6.6000000000,  1.6000000000E+01,  1.7155592208E+03
     -6.6000000000,  1.6400000000E+01,  1.8020714679E+03
     -6.6000000000,  1.6800000000E+01,  1.8907198198E+03
     -6.6000000000,  1.7200000000E+01,  1.9815042766E+03
     -6.6000000000,  1.7600000000E+01,  2.0744248383E+03
     -6.6000000000,  1.8000000000E+01,  2.1694815049E+03
     -6.6000000000,  1.8400000000E+01,  2.2666742763E+03
     -6.6000000000,  1.8800000000E+01,  2.3660031526E+03
     -6.6000000000,  1.9200000000E+01,  2.4674681337E+03
     -6.6000000000,  1.9600000000E+01,  2.5710692197E+03
     -6.6000000000,  2.0000000000E+01,  2.6768064106E+03
     -6.4000000000, -2.0000000000E+01,  2.5975392124E+03
     -6.4000000000, -1.9600000000E+01,  2.4949331747E+03
     -6.4000000000, -1.9200000000E+01,  2.3943999862E+03
     -6.4000000000, -1.8800000000E+01,  2.2959396470E+03
     -6.4000000000, -1.8400000000E+01,  2.1995521570E+03
     -6.4000000000, -1.8000000000E+01,  2.1052375163E+03
     -6.4000000000, -1.7600000000E+01,  2.0129957248E+03
     -6.4000000000, -1.7200000000E+01,  1.9228267826E+03
     -6.4000000000, -1.6800000000E+01,  1.8347306896E+03
     -6.4000000000, -1.6400000000E+01,  1.7487074458E+03
     -6.4000000000, -1.6000000000E+01,  1.6647570513E+03
     -6.4000000000, -1.5600000000E+01,  1.5828795061E+03
     -6.4000000000, -1.5200000000E+01,  1.5030748101E+03
     -6.4000000000, -1.4800000000E+01,  1.4253429633E+03
     -6.4000000000, -1.4400000000E+01,  1.3496839658E+03
     -6.4000000000, -1.4000000000E+01,  1.2760978176E+03
     -6.4000000000, -1.3600000000E+01,  1.2045845186E+03
     -6.4000000000, -1.3200000000E+01,  1.1351440688E+03
     -6.4000000000, -1.2800000000E+01,  1.0677764683E+03
     -6.4000000000, -1.2400000000E+01,  1.0024817170E+03
     -6.4000000000, -1.2000000000E+01,  9.3925981496E+02
     -6.4000000000, -1.1600000000E+01,  8.7811076218E+02
     -6.4000000000, -1.1200000000E+01,  8.1903455865E+02
     -6.4000000000, -1.0800000000E+01,  7.6203120436E+02
     -6.4000000000, -1.0400000000E+01,  7.0710069932E+02
     -6.4000000000, -1.0000000000E+01,  6.5424304352E+02
     -6.4000000000, -9.6000000000E+00,  6.0345823698E+02
     -6.4000000000, -9.2000000000E+00,  5.5474627968E+02
     -6.4000000000, -8.8000000000E+00,  5.0810717162E+02
     -6.4000000000, -8.4000000000E+00,  4.6354091282E+02
     -6.4000000000, -8.0000000000E+00,  4.2104750326E+02
     -6.4000000000, -7.6000000000E+00,  3.8062694295E+02
     -6.4000000000, -7.2000000000E+00,  3.4227923188E+02
     -6.4000000000, -6.8000000000E+00,  3.0600437006E+02
     -6.4000000000, -6.4000000000E+00,  2.7180235749E+02
     -6.4000000000, -6.0000000000E+00,  2.3967319416E+02
     -6.4000000000, -5.6000000000E+00,  2.0961688008E+02
     -6.4000000000, -5.2000000000E+00,  1.8163341525E+02
     -6.4000000000, -4.8000000000E+00,  1.5572279967E+02
     -6.4000000000, -4.4000000000E+00,  1.3188503333E+02
     -6.4000000000, -4.0000000000E+00,  1.1012011624E+02
     -6.4000000000, -3.6000000000E+00,  9.0428048392E+01
     -6.4000000000, -3.2000000000E+00,  7.2808829794E+01
     -6.4000000000, -2.8000000000E+00,  5.7262460443E+01
     -6.4000000000, -2.4000000000E+00,  4.3788940339E+01
     -6.4000000000, -2.0000000000E+00,  3.2388269481E+01
     -6.4000000000, -1.6000000000E+00,  2.3060447871E+01
     -6.4000000000, -1.2000000000E+00,  1.5805475507E+01
     -6.4000000000, -8.0000000000E-01,  1.0623352390E+01
     -6.4000000000, -4.0000000000E-01,  7.5140785197E+00
     -6.4000000000,  0.0000000000E+00,  6.4776538963E+00
     -6.4000000000,  4.0000000000E-01,  7.5140785197E+00
     -6.4000000000,  8.0000000000E-01,  1.0623352390E+01
     -6.4000000000,  1.2000000000E+00,  1.5805475507E+01
     -6.4000000000,  1.6000000000E+00,  2.3060447871E+01
     -6.4000000000,  2.0000000000E+00,  3.2388269481E+01
     -6.4000000000,  2.4000000000E+00,  4.3788940339E+01
     -6.4000000000,  2.8000000000E+00,  5.7262460443E+01
     -6.4000000000,  3.2000000000E+00,  7.2808829794E+01
     -6.4000000000,  3.6000000000E+00,  9.0428048392E+01
     -6.4000000000,  4.0000000000E+00,  1.1012011624E+02
     -6.4000000000,  4.4000000000E+00,  1.3188503333E+02
     -6.4000000000,  4.8000000000E+00,  1.5572279967E+02
     -6.4000000000,  5.2000000000E+00,  1.8163341525E+02
     -6.4000000000,  5.6000000000E+00,  2.0961688008E+02
     -6.4000000000,  6.0000000000E+00,  2.3967319416E+02
     -6.4000000000,  6.4000000000E+00,  2.7180235749E+02
     -6.4000000000,  6.8000000000E+00,  3.0600437006E+02
     -6.4000000000,  7.2000000000E+00,  3.4227923188E+02
     -6.4000000000,  7.6000000000E+00,  3.8062694295E+02
     -6.4000000000,  8.0000000000E+00,  4.2104750326E+02
     -6.4000000000,  8.4000000000E+00,  4.6354091282E+02
     -6.4000000000,  8.8000000000E+00,  5.0810717162E+02
     -6.4000000000,  9.2000000000E+00,  5.5474627968E+02
     -6.4000000000,  9.6000000000E+00,  6.0345823698E+02
     -6.4000000000,  1.0000000000E+01,  6.5424304352E+02
     -6.4000000000,  1.0400000000E+01,  7.0710069932E+02
     -6.4000000000,  1.0800000000E+01,  7.6203120436E+02
     -6.4000000000,  1.1200000000E+01,  8.1903455865E+02
     -6.4000000000,  1.1600000000E+01,  8.7811076218E+02
     -6.4000000000,  1.2000000000E+01,  9.3925981496E+02
     -6.4000000000,  1.2400000000E+01,  1.0024817170E+03
     -6.4000000000,  1.2800000000E+01,  1.0677764683E+03
     -6.4000000000,  1.3200000000E+01,  1.1351440688E+03
     -6.4000000000,  1.3600000000E+01,  1.2045845186E+03
     -6.4000000000,  1.4000000000E+01,  1.2760978176E+03
     -6.4000000000,  1.4400000000E+01,  1.3496839658E+03
     -6.4000000000,  1.4800000000E+01,  1.4253429633E+03
     -6.4000000000,  1.5200000000E+01,  1.5030748101E+03
     -6.4000000000,  1.5600000000E+01,  1.5828795061E+03
     -6.4000000000,  1.6000000000E+01,  1.6647570513E+03
     -6.4000000000,  1.6400000000E+01,  1.7487074458E+03
     -6.4000000000,  1.6800000000E+01,  1.8347306896E+03
     -6.4000000000,  1.7200000000E+01,  1.9228267826E+03
     -6.4000000000,  1.7600000000E+01,  2.0129957248E+03
     -6.4000000000,  1.8000000000E+01,  2.1052375163E+03
     -6.4000000000,  1.8400000000E+01,  2.1995521570E+03
     -6.4000000000,  1.8800000000E+01,  2.2959396470E+03
     -6.4000000000,  1.9200000000E+01,  2.3943999862E+03
     -6.4000000000,  1.9600000000E+01,  2.4949331747E+03
     -6.4000000000,  2.0000000000E+01,  2.5975392124E+03
     -6.2000000000, -2.0000000000E+01,  2.5183310823E+03
     -6.2000000000, -1.9600000000E+01,  2.4188538645E+03
     -6.2000000000, -1.9200000000E+01,  2.3213862874E+03
     -6.2000000000, -1.8800000000E+01,  2.2259283511E+03
     -6.2000000000, -1.8400000000E+01,  2.1324800556E+03
